Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
CP,N900_RS16000,tnp_D2,5.815290593040864,1.42563525938713,-1.0773345829440162,-0.4990919458660179,-0.2895843015083066,0.5514811579780635,0.1827590839390509,1.476541957547703,0.4684770203333333,-1.8435,3.3309,12h_ce,12h,ce,12h_st,12h,st,5.1744
CP,N900_RS16005,antibiotic acetyltransferase_2,4.146032114663917,2.946433400878121,-3.381451443480471,-1.5974904593495252,-1.0729453444017871,-2.949526427376457,0.6304561588512141,2.5168951362680043,0.5293890099999998,-0.97174,3.3843,12h_SI8,12h,SI8,3h_SI1,3h,SI1,4.35604
CP,N900_RS16010,GNAT family N-acetyltransferase_6,4.524493221186635,3.040959181024402,-1.3645174064676486,-1.0066310337130315,0.2229722399474459,-0.6402132943815705,0.5595299338930735,2.3917030881953236,0.94166235,-0.39445,4.0712,6h_st,6h,st,6h_SI2,6h,SI2,4.46565
CP,N900_RS16015,type II toxin-antitoxin system death-on-curing family toxin,4.705447145740984,2.678223240070959,-0.120101421409533,0.1637737298439091,-0.2121436831106218,-2.477050309651983,0.0389016162198624,0.5057285133303958,1.2191837666666667,-0.75081,6.003,1h_SI9,1h,SI9,3h_st,3h,st,6.75381
CP,N900_RS16025,type II toxin-antitoxin system Phd/YefM family antitoxin_1,6.45448614264849,2.2624011520315803,-0.0313726337419625,-0.3303996409958778,-0.0736273338426657,-0.5476764362216124,0.1762895160398018,-0.0212835195185553,1.89653865,-0.065557,4.0415,6h_SI9,6h,SI9,12h_st,12h,st,4.107057
CP,N900_RS16030,rele,6.382205917128331,2.7829598168476326,-1.8905116590138185,-0.5093614442414546,-0.7032627754236687,-0.7986993935843035,0.4667321739656509,1.00015674228454,0.78793155,-0.85249,3.0446,12h_SI7,12h,SI7,12h_SI2,12h,SI2,3.89709
CP,N900_RS16035,GNAT family N-acetyltransferase_10,3.745516449413987,2.2633466770287436,-0.2961899371232432,-0.4250592658678366,-0.1632171502105846,1.3685269274018426,-0.5063127667227482,0.0006469788191193,1.353005896666667,-0.85716,3.8368,1h_SI4,1h,SI4,12h_SI3,12h,SI3,4.693960000000001
CP,N900_RS16060,VC_A0484,4.28511030610376,1.6178710050393197,-0.6734074860207675,-0.3222454275333638,-0.0601080383947249,1.33566429242805,-0.6154908978891478,0.5395403707632872,0.41023964499999993,-1.4017,4.6616,1h_SI1,1h,SI1,3h_SI3,3h,SI3,6.0633
CP,N900_RS16065,nucleotide pyrophosphohydrolase,5.337616419528519,2.34783303056693,-0.182899366141386,-0.6452649385792449,-0.3983899914640992,0.6223273096336376,0.0516207995420284,0.4489909146072665,0.61454285,-1.5085,3.934,12h_SI8,12h,SI8,12h_st,12h,st,5.4425
CP,N900_RS16075,N-acetyltransferase_5,-0.8721151323906792,0.5958076633932077,0.0679493874320025,-2.0928313278857624,-0.2552519962160347,-0.4567107216024049,0.0177428684209436,-0.1948526982024691,-1.1530386083333333,-4.8092,4.4884,12h_SI8,12h,SI8,6h_ce,6h,ce,9.2976
CP,N900_RS16085,relE1,1.841332423989111,1.2873177727578533,-2.371738507003146,-1.1506947079841523,-1.6634098575511729,-2.534227266971698,-0.4720415546441508,1.1779067689075196,0.36557308333333344,-1.8135,3.6081,12h_SI8,12h,SI8,12h_SI3,12h,SI3,5.4216
CP,N900_RS16090,Pseudogene_N900_RS16090,1.851432885529975,2.424803743512586,-2.679765420280638,-1.569696425309428,0.1663813040613151,-3.3129202070551904,0.407377367684088,1.619874224487423,0.2754633435,-1.6928,3.3191,12h_SI8,12h,SI8,3h_SI4,3h,SI4,5.011900000000001
CP,N900_RS16095,VC_A0491,6.293824190424025,2.541653036416818,-1.0374083361828943,-1.38487563248451,-0.2795038764988301,-2.225032062117702,0.3033487011922027,1.2428455563009533,0.4014964,-1.1377,3.7977,12h_SI8,12h,SI8,3h_st,3h,st,4.9354
CP,N900_RS16100,VC_A0382,4.14484211719158,2.829021563068145,0.3868271813080254,-0.9134346904159528,-0.6665962802809505,1.4062830095001129,-0.0888032133139757,-0.8208671714260195,1.1757148166666664,-0.87859,4.3896,1h_SI4,1h,SI4,3h_SI3,3h,SI3,5.26819
CP,N900_RS16110,GNAT family N-acetyltransferase_11,4.709403197824325,2.741283396936903,-1.9286580422794668,-1.2934277012772968,-0.2912037719759585,-1.305549547490663,0.6584113482188053,0.6387887551202548,0.48535761666666666,-0.83151,3.3449,12h_st,12h,st,3h_SI1,3h,SI1,4.17641
CP,N900_RS16115,VC_A0495,4.805724061777735,2.14986755473461,-1.6009787310553778,0.6246474640827833,0.1108481918686721,-0.7299526600725094,0.7049891873527947,0.7750691981135269,0.8299785816666666,-0.95318,4.7341,12h_SI8,12h,SI8,24h_SI1,24h,SI1,5.6872799999999994
CP,N900_RS16120,glutathione S-transferase,4.858255635374522,2.90506577133093,-0.6192946612054018,-1.8086355224328317,-0.5751142495913746,-2.6003520825280457,0.5209806515778583,2.1464785367692336,0.49457436666666665,-0.78823,4.5828,6h_st,6h,st,3h_st,3h,st,5.371029999999999
CP,N900_RS16125,VC_A0497,2.9635744256923755,0.8449156674259067,0.5308601984975435,-1.0296188122748708,-0.4980874876521322,-0.3538136786617912,0.0800910660830371,-1.935353536780427,0.12232466666666668,-1.2766,4.5738,24h_st,24h,st,1h_st,1h,st,5.8504000000000005
CP,N900_RS16150,N-acetyltransferase_6,4.7914239777917595,2.252140167205874,-0.7559670952338902,-0.5107777020157825,-0.7771788996783288,-0.9464058073269276,-0.0202679747789447,1.8061253090084453,1.55959365,-0.21222,4.621,6h_SI1,6h,SI1,3h_st,3h,st,4.833220000000001
CP,N900_RS16170,nucleotide pyrophosphatase,4.489552231803306,2.4425070840105603,-0.1383838738614644,-1.5699963399870287,-0.9253601433816888,1.3436224125107086,0.3569393420727605,1.09007221520452,0.307905055,-1.3162,3.8144,12h_SI9,12h,SI9,12h_st,12h,st,5.1306
CP,N900_RS16175,nrdD,1.9635395012520904,2.908960452104283,-0.2986951048003521,-0.8889882589613092,-1.226688004352574,-1.1357841803057678,0.3233284704183568,0.061094532329619,1.3280423333333335,-0.23253,5.631,6h_SI4,6h,SI4,3h_SI5,3h,SI5,5.86353
CP,N900_RS16185,tyrB,5.543275058475643,2.890571194803103,-1.2247983120929726,-0.9419230515591136,-0.4874576183301977,-2.215310189965817,0.1076388848944353,1.491527436074877,0.5090231166666668,-1.2054,4.277,12h_SI7,12h,SI7,3h_st,3h,st,5.4824
CP,N900_RS16190,ATP-dependent zinc protease_2,1.0727085377426222,1.5472700268174773,0.2941465337820641,-3.147952973469207,-0.2442712622320869,-0.8562866052802857,0.5694714897092427,-0.4049769272903089,-0.70523565,-2.7457,4.6147,12h_SI9,12h,SI9,1h_st,1h,st,7.3604
CP,N900_RS16195,fruA,0.3948221842962715,2.0185186892743956,-1.298839363894314,-3.1535152279302463,-1.1253723260239643,-1.3856734141045697,0.2217763186065848,1.1224402299987262,-0.4272863333333333,-2.2982,2.4705,6h_SI6,6h,SI6,6h_SI5,6h,SI5,4.7687
CP,N900_RS16200,pfkB,2.613560976675105,2.19648713070113,-2.3306039481915977,-1.0019807376795111,-0.9600648050640948,-2.23421355043434,0.1385330103670439,1.5960063024039972,0.5286702000000001,-1.4725,5.1807,24h_SI3,24h,SI3,3h_SI1,3h,SI1,6.6532
CP,N900_RS16205,fruB,4.257984533238517,3.796908213461125,-2.30461906129763,-1.1376448068556435,-0.5447797276365509,-2.1099143448628777,0.5069801795544181,1.4066186138719248,1.04708575,-0.42619,2.9851,1h_st,1h,st,6h_SI3,6h,SI3,3.41129
CP,N900_RS16210,cra,5.269351820768708,2.3556189622636596,-1.2753430625256246,-0.2507719353423879,-0.979062883780197,0.1953408427832887,-0.2777942037970157,0.2313044021943328,0.43432115,-1.8357,4.7512,1h_SI2,1h,SI2,3h_SI2,3h,SI2,6.5869
CP,N900_RS16215,sbcD,6.249960959002616,2.835026488013907,-0.2213683708423828,-1.3906059833148998,-0.518337955108656,0.5478251804317532,0.5156912025937603,0.9585645771456444,1.0111105,-0.5054,4.1219,24h_SI9,24h,SI9,1h_st,1h,st,4.6273
CP,N900_RS16220,sbcC_BLAST,-0.6506769053700548,-0.7953040521274674,0.4966961145473972,1.0794704822153782,1.038296518780996,-0.3210626011449175,0.2640268475636472,-0.5290468424378337,-0.5289355433333333,-2.7417,3.5752,12h_SI4,12h,SI4,6h_SI3,6h,SI3,6.3169
CP,N900_RS16225,cqsS_BLAST,2.1624805546859673,3.7263873171564654,-1.166126898531757,-1.4750808173615089,-2.0771877437756228,-0.993343635200381,0.6454512702959913,1.350238245534056,0.16180714999999998,-1.6981,2.344,6h_SI3,6h,SI3,6h_SI2,6h,SI2,4.0421
CP,N900_RS16230,cqsA,4.410854124161975,2.42237119217841,-1.3800866400027636,-0.2968720782718171,0.4336411633343756,-3.203431124862031,0.3080770243348976,0.8134205530424762,0.82504815,-0.76438,4.1417,12h_SI7,12h,SI7,6h_st,6h,st,4.90608
CP,N900_RS16235,tellurium resistance protein,0.609282835998333,3.0227981431768542,-1.6524767374160805,-2.491578925035503,0.1664666545731237,-2.119084158778376,0.5598111473544355,1.51563211863417,-0.054176333333333306,-1.9902,3.3807,6h_SI3,6h,SI3,1h_SI1,1h,SI1,5.3709
CP,N900_RS16240,clcA,0.7738415791149215,2.631347773576642,-2.266119363838903,-0.3198046515818873,-1.5019577620262523,-3.6736664239128096,0.7971671569398013,0.1854981941957324,0.23447485000000004,-1.4546,4.9832,1h_SI3,1h,SI3,6h_st,6h,st,6.4378
CP,N900_RS16245,cobW,3.490594473549674,2.9594805808182323,-1.1557043484223462,-0.9392967183643456,-1.9358129080930104,-1.2761991747863866,0.3264123300640151,0.0135169152745289,0.48308819300000005,-0.75494,4.2107,3h_SI1,3h,SI1,3h_SI4,3h,SI4,4.9656400000000005
CP,N900_RS16255,kup,2.0741499402837063,3.341525281008078,-0.5531473758482911,-1.5739457923111089,-1.2889740871514472,-0.7754897076463777,-0.1668497628637188,1.4629263363855252,0.19566618666666669,-1.4853,3.2925,6h_SI2,6h,SI2,3h_SI4,3h,SI4,4.7778
CP,N900_RS16260,nifJ,3.635291037422487,2.0723407894739534,-1.5460976781182434,0.3556474675320046,0.1202055174951396,-1.3630447629219014,-0.4797061055582634,-0.2418134826618426,1.428935468333333,-0.15473,4.7175,6h_SI4,6h,SI4,6h_st,6h,st,4.87223
CP,N900_RS16265,kdpd,3.516946284052832,3.013706267891934,-3.998446385923993,-1.1660918124538744,-0.9998251088642522,-4.164064358549522,0.8999468036611723,2.566698047660561,0.27659245,-1.3421,3.2312,3h_SI3,3h,SI3,3h_SI1,3h,SI1,4.5733
CP,N900_RS16270,kdpE,4.915288047670891,2.897266711654638,-1.322767886906471,-1.6211005832622831,-0.1784180166557769,-2.281752862859944,0.4581508248712324,1.226726045309412,0.5579111333333334,-0.62043,3.1405,24h_ce,24h,ce,1h_ce,1h,ce,3.76093
CP,N900_RS16275,tata,-2.35521927529706,0.8950297428490669,2.0161471032439935,-0.3489794852063727,1.0302809539215227,-1.9455364315775596,-0.4583083953534446,-0.5695505084008575,-0.03548136366666666,-1.813,5.3506,12h_SI4,12h,SI4,3h_st,3h,st,7.1636
CP,N900_RS16280,deda,4.240362435634595,3.4012548379312526,-1.7824094812696034,-0.8559740759948675,-0.5146945261608611,-0.9508935846311506,1.0318194697982015,1.8604275622764983,1.4849051666666668,0.11019,5.1224,1h_SI6,1h,SI6,3h_SI5,3h,SI5,5.01221
CP,N900_RS16285,VC_A0535,4.276264678292036,3.2183490653208984,-1.682937355112419,-1.0387651013039012,-0.6948264108882182,-1.0940743478994883,0.1388689099738173,0.9995727691817908,0.6993026666666667,-1.1264,4.0597,12h_SI8,12h,SI8,3h_SI2,3h,SI2,5.186100000000001
CP,N900_RS16290,VC_A0536,-3.4402460733672973,1.4620946800806731,-1.1661360221471124,-0.7860181404251475,-0.0232274308877364,-2.089583777077581,0.2081850055209659,0.3571396302807864,0.28817805,-1.0636,3.3057,6h_SI3,6h,SI3,3h_SI5,3h,SI5,4.3693
CP,N900_RS16295,VC_A0537,-0.1795371767424251,0.386302434512964,-1.0037855786041447,-0.0074790729206062,-0.929497811973608,-0.5898034219622325,0.1603105123930721,0.5236278596341516,0.8043542833333334,-2.806,4.3904,12h_SI8,12h,SI8,12h_SI2,12h,SI2,7.1964
CP,N900_RS16300,yceJ_2,5.175555018892592,3.242231307637168,-2.5698299612653055,-1.0897841076633707,-0.5912893832856145,-2.2437629451912486,0.3760089874327963,0.9253458833527533,1.1525435166666667,-0.27511,4.7883,3h_st,3h,st,3h_SI1,3h,SI1,5.063409999999999
CP,N900_RS16305,ycei,3.514768586889273,0.8185193441861206,-0.1596110455731666,-2.0014683552017596,-0.0872575694146913,1.5396098212828533,-0.2552049888397385,0.4734734041171965,-1.2561630666666668,-3.946,4.2605,6h_SI6,6h,SI6,3h_SI2,3h,SI2,8.2065
CP,N900_RS16310,focA_2,5.538203425307309,1.905633292348492,-0.099430853027644,-0.2320252220698541,0.3600432974759321,-0.74076885005683,0.055539722020676,0.3462405621940634,1.7257819333333337,-0.51131,6.0769,1h_SI8,1h,SI8,3h_SI2,3h,SI2,6.58821
CP,N900_RS16315,argP_2,3.1128781871469693,3.514229111367671,-0.5272590205034838,-0.1614126803810214,-0.8450789761844595,0.5120527377927699,1.059413503293853,1.375811712190095,1.3540184666666666,-0.14788,4.7143,1h_SI7,1h,SI7,6h_SI1,6h,SI1,4.8621799999999995
CP,N900_RS16320,Inner membrane protein YcdZ_BLAST,3.758279711777726,0.7253152485411497,1.431556838096309,0.0834141550460191,1.0104036035645865,2.3368208650703033,-0.4709042040832031,-1.0637307641909215,-0.013156353333333284,-2.3482,6.182,12h_SI8,12h,SI8,3h_SI2,3h,SI2,8.5302
CP,N900_RS16325,ATP-dependent endonuclease,4.333709790898932,2.8601769876098047,-0.6125443366119113,-0.0846871567182813,0.5544651940630352,-1.998367970285174,0.4937799978218326,1.0482955563015528,1.1322736983333335,-0.46993,4.3465,1h_SI5,1h,SI5,3h_st,3h,st,4.8164299999999995
CP,N900_RS16330,bifunctional metallophosphatase/5'-nucleotidase,1.459132502795602,2.517560854665769,-1.4756532430781069,-0.5453563214754611,-0.6782790553182744,-1.9470781926727905,0.2660779613192731,0.1242710559023129,0.41608813333333333,-1.5387,4.0579,6h_SI3,6h,SI3,12h_st,12h,st,5.5966000000000005
CP,N900_RS16335,terc,-1.4614052294959952,0.9606793438864628,-1.2707905116090703,-1.81513655701247,-2.0262216665476687,-0.5202940406662729,-0.667747928242643,0.7703066271090617,-0.46193062333333335,-2.2663,1.8984,6h_SI3,6h,SI3,3h_SI5,3h,SI5,4.1647
CP,N900_RS16345,alkylphosphonate utilization protein,3.0535986587397246,2.853031966176529,-2.1418212324897983,-1.2195208349683828,-0.1713941319623761,-0.6649009954795653,0.3289757264486132,1.9724930701072665,1.0216163666666664,-0.55201,4.916,6h_SI2,6h,SI2,6h_SI3,6h,SI3,5.4680100000000005
CP,N900_RS16350,VC_A0550,2.9904049988111523,1.850533017251123,0.5450748500042905,0.2395832891867841,1.315259882007762,-1.5443081130853784,0.6571304967980776,1.744291732144223,0.8716396166666667,-0.9189,5.8887,12h_SI2,12h,SI2,3h_st,3h,st,6.8076
CP,N900_RS16355,VC_A0551,3.3229188544617925,2.0643598524484545,-2.93579054559133,-2.463170177940518,-0.9103439502394972,-2.592314593389975,1.2208988001340326,2.699266625468917,-0.4701530666666666,-1.7787,2.4695,3h_SI6,3h,SI6,6h_SI2,6h,SI2,4.2482
CP,N900_RS16360,fatty acid cis/trans isomerase,2.4652087996147363,1.8478503635028096,-2.0227988673739823,-0.5820597141272685,-1.1339573037964892,-2.520330382077222,0.2391987765517437,-0.3066283622922103,0.8629464283333335,-0.61524,4.8039,6h_SI2,6h,SI2,6h_st,6h,st,5.41914
CP,N900_RS16370,yhjX,5.624011978507121,2.9432868483691212,-1.0109572282503136,-0.2862275467617928,0.0351019360402472,-2.9502343654216054,0.6088267452862943,0.7231601841938433,1.2307894166666666,-0.41223,4.0883,1h_SI2,1h,SI2,3h_SI4,3h,SI4,4.50053
CP,N900_RS16375,VC_A0556,3.482455447090216,2.6780450817686257,-4.195588326853051,-1.2583928559575162,-0.7168634072067721,-3.8223658746313687,0.6915124841415264,3.438122409259522,0.362556495,-0.89203,3.8498,3h_SI3,3h,SI3,3h_SI1,3h,SI1,4.74183
CP,N900_RS16380,sensor domain-containing diguanylate cyclase_4,3.6265862515886815,2.9060783965546615,-1.8258751742502304,-2.425694057373207,-0.093468572545768,-1.6973982014794555,0.8384193469298764,2.3899638048443417,0.2058518,-1.1011,3.6963,12h_co,12h,co,3h_SI1,3h,SI1,4.7974
CP,N900_RS16390,hpxW,5.118183199612596,2.6076932678897404,-1.2883484152306175,-1.144432576816499,0.2693340267236538,-2.5005829965051585,0.704450848059585,1.3888516306239105,0.8557798833333334,-0.81315,4.2742,12h_st,12h,st,1h_SI1,1h,SI1,5.087350000000001
CP,N900_RS16395,Solitary outer membrane autotransporter beta-barrel domain,0.7477407559760035,1.6207392635702207,-0.7559440603454495,-1.628434042699706,-0.8389018345098731,-1.7574997220123822,1.08545518765458,-0.6716088220904601,0.6571251446666666,-0.50736,4.7118,3h_st,3h,st,6h_st,6h,st,5.2191600000000005
CP,N900_RS16400,VC_A0560,4.513385119548122,1.3559530547113734,-2.341745797255238,-0.5378122653142751,-1.7788227891149586,-0.1607384874899873,-0.0970011206163624,2.147683184931467,0.08820191666666664,-1.8666,4.4851,1h_SI1,1h,SI1,12h_SI1,12h,SI1,6.3517
CP,N900_RS16405,VC_A0561,2.561752942443357,2.5041744140593276,-0.7117326757654893,-0.635959165646108,-0.6874915675485774,-0.8661241491460481,1.611575633394022,1.4963038431735745,1.0443953,-0.2683,5.368,3h_SI9,3h,SI9,6h_SI2,6h,SI2,5.6363
CP,N900_RS16410,transcriptional regulator_4,1.5825663442264877,2.414728081611363,-2.6508663535417933,0.0324130834052968,-0.0488551336971972,-3.505258994316505,0.5164302693132681,1.951879192660516,0.5308673333333334,-1.4586,4.77,1h_ce,1h,ce,3h_SI5,3h,SI5,6.228599999999999
CP,N900_RS16415,pntA,2.1337529029238804,3.1188767877984596,-2.768667260690301,-1.2233594187777346,-1.274879222594396,-2.913682631165639,0.7437025675519373,1.5999783149452196,0.38819996666666673,-1.0715,4.5501,12h_st,12h,st,6h_ce,6h,ce,5.621599999999999
CP,N900_RS16420,pntB,5.838323500527571,3.301337588261489,-1.616296090919463,-0.6164284726887922,-0.5077031452033675,-1.9889911519366672,0.2500763093501363,2.523410562527341,1.030544705,-0.22161,3.5925,1h_SI7,1h,SI7,6h_SI2,6h,SI2,3.81411
CP,N900_RS16425,vxrA_BLAST,4.396341315737575,0.7924018515810953,0.3913766011718561,0.0027591960073097,-1.1687455930863655,0.7876888779570419,0.052196203270726,-0.1098859613675085,0.16898825,-1.5679,4.1622,12h_ce,12h,ce,12h_SI2,12h,SI2,5.7301
CP,N900_RS16430,vxrB,-1.4107017297011204,0.7589010888944294,-0.4733085288726038,-2.6722015139607342,0.4013927856874937,-1.1390699104244764,-0.1634201028878366,-0.0428157686643116,-0.39432785333333337,-1.9981,3.8539,12h_SI4,12h,SI4,3h_SI4,3h,SI4,5.852
CP,N900_RS16435,VC_A0567,3.222888771470791,2.321821488938544,-0.9985507297303716,-2.056497021154889,-0.931457516499946,-0.2213966507763383,1.4201524897417213,1.3429886515965792,0.2824604333333333,-1.5569,3.2511,3h_SI5,3h,SI5,6h_SI4,6h,SI4,4.808
CP,N900_RS16440,TraF,3.959076851521007,3.002666015619389,-2.650921730496266,-0.0980724255712956,-0.3292606505902202,-2.667790948909184,0.7582272483111451,0.8112222989529122,1.3596824000000003,-0.19428,4.7884,1h_SI9,1h,SI9,6h_st,6h,st,4.98268
CP,N900_RS16445,VC0395_0503_BLAST,-0.5311855215970352,2.589040485244792,-2.1664677381037443,-0.7305115449073427,-1.1981194761578484,-2.7255629571980227,1.2361731876394644,2.110599606744343,0.6296410833333334,-0.78978,3.9846,12h_SI1,12h,SI1,6h_SI4,6h,SI4,4.77438
CP,N900_RS16450,yciH,4.873121223892002,1.6655536539873497,-0.7367848762783373,-0.7475930989560483,-1.2481946686633194,0.7319459451944986,-0.6211452597487803,0.3965234903367659,0.6811218833333333,-3.0652,4.6597,6h_SI6,6h,SI6,12h_SI1,12h,SI1,7.7249
CP,N900_RS16455,VC_A0571,-3.380386852577295,-1.2634083865370072,1.1626569226511152,-0.101822616336741,1.0492557703533845,2.106784672335717,-0.2120184539171544,-0.792690627051003,1.4157422000000002,-0.36415,4.071,12h_SI3,12h,SI3,3h_SI8,3h,SI8,4.43515
CP,N900_RS16465,DamX-related protein,3.4556367068049623,0.504001312486579,-3.5816620870201135,-0.7982676162265713,-0.1467756044810556,-3.1541180527521986,-0.5938927447619111,1.803153602028692,0.025303263333333333,0.0031775,0.28123,6h_SI3,6h,SI3,3h_SI1,3h,SI1,0.2780525
CP,N900_RS16470,patZ,4.727520672784165,3.463522107276447,-2.917608371319567,-0.3281793125950876,-1.0863269168717062,-1.7783482057590998,0.5393698594154297,1.8203188616530208,1.8208001666666662,0.16572,5.0938,1h_SI7,1h,SI7,3h_SI2,3h,SI2,4.92808
CP,N900_RS16475,yhaJ,2.785607573642511,3.7353107193760553,-2.0777441753990664,-1.2631452378220138,-0.5793149456910586,-1.5198333967097637,0.6640384854305226,1.2741083756084834,0.6793553333333333,-0.65275,2.8348,3h_ce,3h,ce,3h_SI2,3h,SI2,3.48755
CP,N900_RS16480,TonB-dependent hemoglobin/transferrin/lactoferrin family receptor,5.913446748409729,2.6172445638828283,-2.8318382147506997,0.1473475157765899,-0.5042880576782801,-1.3927518263170309,0.6825714319690315,1.945016432123038,0.43546566666666664,-1.2188,2.8525,1h_SI7,1h,SI7,3h_SI1,3h,SI1,4.0713
CP,N900_RS16485,sgrr,4.309884742402511,1.9806666412909613,-1.865947131437615,-1.8570230585086445,-0.0703514054925321,-1.6486712714785696,1.1044689573878763,0.5049946085361926,-0.008940116666666654,-1.8054,5.2491,6h_SI9,6h,SI9,6h_st,6h,st,7.0545
CP,N900_RS16490,VC_A0579,4.3893215067398845,2.3586750610372422,0.7866071274072505,-0.6811116714696094,-0.4190125727403351,1.5551707342973755,0.7705280063620097,-0.1805618889194038,1.271662465,-0.024411,5.4643,1h_SI6,1h,SI6,1h_st,1h,st,5.4887109999999995
CP,N900_RS16495,hotdog fold thioesterase,5.206892083132412,1.9540062255344224,-2.216507926810413,-0.2378255350152562,-1.4281296213081422,-0.1285063568185213,-0.2318349855901094,1.9998349123641652,0.5805348833333334,-0.81619,3.7856,1h_SI5,1h,SI5,12h_SI3,12h,SI3,4.60179
CP,N900_RS16500,bepA_3,4.641598944877321,3.505577667372275,-2.4333574103330893,-0.8074617133789636,-1.4259032334893544,-0.6422180421704605,0.1426766416875587,2.337976968975602,0.5826428999999999,-1.0895,3.4383,6h_st,6h,st,3h_SI3,3h,SI3,4.5278
CP,N900_RS16505,VC_A0582,4.4553049687989255,3.2972354547465854,-2.467684613937866,-0.9866225897919964,-0.4584722012312733,-0.5592869789090921,0.5861574253838094,2.705488728724127,0.6978886499999999,-0.7216,4.636,6h_st,6h,st,3h_SI2,3h,SI2,5.3576
