Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8
CP,N900_RS05815,VC_1699,1.5537979938483581,0.739427681705464,-0.19698292989012714,-0.9130550507715356,-0.5313299942037067,1.301781102230452,-0.1396913633198515,0.709936011917737
CP,N900_RS05820,ydcf,1.7779296684113255,2.6127272047890724,-1.8282768012819222,-1.2679863591612064,-2.139265468743525,-0.7023492316917331,0.8869825654499788,2.436102651158447
CP,N900_RS05825,yeeZ,3.602361062566584,2.699452664111785,-3.603166504048285,-0.22631074432856832,-0.014584297826999859,-2.7054742202933917,0.9018389122279931,3.1518298925400816
CP,N900_RS05830,DNA-binding protein inhibitor Id-2-related protein,3.3441317864519324,2.841728022978725,-0.8316313206220246,0.4131576632240465,-0.8818996352849134,0.7542387854205995,0.7209766548610104,0.48360714471794086
CP,N900_RS05835,focA_1,4.738609886866574,2.436069271519773,-1.432361791897984,-1.6061743671819824,-0.391144432378076,-0.686634376901446,0.8324931461719466,1.4930928469227933
CP,N900_RS05840,VC_1211,4.388259060227577,3.0948803835879386,-1.7659544105248661,-1.347765831707134,0.35585395260090985,-0.9899063451044714,0.8876494776597451,1.9757994396746112
CP,N900_RS05845,torE,5.024127515946485,3.1888803203937592,-1.8589685470295956,-0.32553285467152365,-0.34879879681068127,-0.7050448977408434,0.6472539429754022,0.9041687314670502
CP,N900_RS05850,torC,3.439904573784372,1.2445712852085369,-2.580342428544622,-0.7964137790591187,-1.3696665738215235,-1.2943565867326952,0.08280915177742723,1.965912743933991
CP,N900_RS05855,torA,4.077288552588601,2.1495009498444477,-1.6849080463285169,-0.03937074939554936,-0.36887929211704246,-0.6862820717391246,0.3802581442623715,1.6152995496395002
CP,N900_RS05860,alpha-galactosidase,5.8648102553349215,2.45691419736161,-0.846368233428516,-1.0530557856383385,-0.5731095564633616,0.07319699973549444,0.13653350384043209,1.2423159193709703
CP,N900_RS05865,VC_1689,4.447144896607309,2.3697783263235284,-0.9761678802054591,-0.7120696942599708,-1.1821781177435067,0.9524903795282296,0.5439681718760377,1.4110991688737866
CP,N900_RS05870,VC_1688,1.9953888164978661,2.200338240388323,-1.9462301600693357,-2.523439731096011,0.6292031212552832,-2.2982596546465635,0.8698820191312393,1.6784811511527065
CP,N900_RS05875,ppaC,4.69283898870083,3.3617851847175184,-1.341194504559888,-0.9650991228239855,-0.7762116115458823,-0.6010484791230312,0.8755307389700197,0.5630740099570558
CP,N900_RS05880,VC_1686,5.569102062803087,3.3236477257516683,-0.3759296408517987,-1.0561563335590238,-1.0710169724606111,-1.5392828416455175,0.3782106861492475,2.117842096619053
CP,N900_RS05885,VC_1685,4.326919848879064,1.7120013585576506,-1.5667837068529427,0.42190024553379507,0.8115373263243447,-0.9556517134562345,1.2310896576004413,0.6210841490645602
CP,N900_RS05890,sapF,1.9802215123404492,2.10794919964146,0.05132347607066061,-1.2585883130311535,0.5956197458973638,-2.505848684767618,1.1315158189210976,0.9332649808155892
CP,N900_RS05895,gsiA,6.158772498561148,1.2424259220536382,-0.6894041375889602,-1.2282599243035597,0.17385945384783094,-1.0952992568993112,0.12969954844011167,0.34293996945966615
CP,N900_RS05900,sapC,6.611416608371572,1.664059781406034,-0.34464194136394743,-0.9705530692883516,0.0037676116659527935,-0.7934122125320396,0.2397039227360499,0.2725311173579683
CP,N900_RS05905,sapB,5.954192343315029,1.8981824373703935,-0.5534872546304669,-1.9509285981857234,-0.20386824328835657,-0.871308607152992,0.31141125102495226,0.40277418103994633
CP,N900_RS05910,ABC transporter substrate-binding protein_2,2.417178417084473,2.3493845754251517,-2.9591537005420525,-1.0794294920270895,0.82901053223177,-2.540034650167114,0.5060976393545585,2.254384724965823
CP,N900_RS05915,pspF,5.346731230307182,3.2704038070388526,-1.8663963091701001,-0.36590676810556794,-1.0814739863579348,-1.9239373618752356,0.7461223100105498,1.735175803175258
CP,N900_RS05920,pspA,3.2264416344405555,2.6749758660301026,-3.9004925255339966,-1.2718422840819734,-0.9544077576390184,-4.134396603782298,0.19792573392085344,2.490773012088798
CP,N900_RS05925,pspB,1.7407592075398248,0.8583554135732734,-0.8678204234672382,-0.6536831837020187,0.42892804932305467,-2.794532474232521,-0.4999511922945583,1.143662547746928
CP,N900_RS05930,pspC,5.800318828708558,2.987696737147149,-0.23749982890795163,-0.986692514260296,-0.7190251911957657,0.41597085278066676,0.6731694424830629,0.47432525548096194
CP,N900_RS05935,ttgG,4.393891943285917,2.5115712503419187,-3.7327949970433383,-1.0991966073993595,-0.676581774057764,-2.7536545347709853,0.7585941201215848,3.2580940759363095
CP,N900_RS05940,efflux RND transporter periplasmic adaptor subunit,3.912378791393476,3.4393211950429516,-0.5038476140037842,-0.9527601045197173,-1.6538980962330971,0.7200389340965183,0.5016377373710117,1.075266002028088
CP,N900_RS05945,vexK,5.78668971260112,3.076567494354716,-1.5430755058165195,-0.5336382515261522,-0.7610656070177284,-0.317913497570647,0.36352041767865967,1.545799852370795
CP,N900_RS05950,tag,3.9036699926610883,3.4050746801389473,-2.752150398067795,-0.07530586841214411,-0.13100178659838668,-2.554392866016386,0.9996642883427796,1.7674753930713247
CP,N900_RS05955,metC,5.403005220097321,3.348025827620695,-2.236268621067956,-1.411187502507224,-0.8033479813554709,-1.3770438009946997,0.543644809102423,2.9730765885400743
CP,N900_RS05960,clsA,2.555363166656096,3.234845654411694,-1.42494166460793,-1.381152565708581,-1.5350692139791164,-1.5006146393644628,0.38657692731052423,0.5416890125284212
CP,N900_RS05965,sodium-dependent transporter_3,5.388997552519685,2.7284511494307755,-0.047027425759921034,-1.4839919453640662,-0.32935580488583294,0.8350944542214604,0.46683152690550883,1.3291886678928226
CP,N900_RS05970,TIGR01621 family pseudouridine synthase,5.733210049239083,3.344040282811017,-1.182512696745006,-1.463084646707422,-0.9794486424397775,-0.9842930401934928,0.32145139304045134,1.5504271457063454
CP,N900_RS05975,ynjF,2.655532341693846,2.9023707463786317,-2.327455912415568,-1.9151711614511202,-0.9505876884556826,-2.40841631702562,0.6710345432201995,0.8203215815759594
CP,N900_RS05980,malK_1,5.722015017024742,3.1231852588667444,-0.9134289153448628,0.3190596976409855,-0.5424832637780335,-1.5792855586558123,0.062462216767062824,2.0389157084325373
CP,N900_RS05985,ABC transporter permease subunit_1,2.5219434249816244,1.9024327131227257,-2.133010540534835,-1.9381061830252895,-2.1351559684291592,-0.6165916231409133,-0.626263317951796,1.6488294556976464
CP,N900_RS05990,ynjB,4.767253331610045,2.389936024287033,-0.8936668850379839,-0.6919766854499448,-1.1357685904011043,-1.0517326459553331,0.08821994502280969,2.3164592558497916
CP,N900_RS05995,hslJ,3.227373724712446,2.6947803137802624,-0.7610737038372292,-2.3185543343775654,-1.3652534558731853,-2.072271103138362,0.28899135820738237,0.7057052044818052
CP,N900_RS06000,VC_1662,3.980166717270649,0.9518714888841111,0.6499287840680322,0.20512072841036808,1.7754252356768514,1.3974886036412686,-0.4866804961037758,0.37752463594825336
CP,N900_RS06005,VC_1661,1.4311225576469457,1.0407340288020932,-0.2961123943829368,-0.9673813617115179,1.1845986661647856,-1.4171608031249838,1.2010254728066105,0.33724913742481727
CP,N900_RS06010,ybhS,2.4752763219498983,2.4045900967489873,-0.7612449682071354,-1.7090177436041607,-1.2994447667374383,-1.5244831121099511,0.651544778446562,-0.687524419349362
CP,N900_RS06015,ybhF,4.523652177508108,3.432799068900656,-0.8587613089006636,-1.074613717726696,-0.10403075570322728,-2.3019136357987735,0.47229118537082837,2.2368257797577744
CP,N900_RS06020,HlyD family efflux transporter periplasmic adaptor subunit,3.6781060675392236,3.3660959903327705,-1.8327606379541566,-0.8421709886371839,-0.5643537739578675,-0.4240073158146334,0.7925811720175712,2.2324433509593224
CP,N900_RS06025,sdaC,5.1594028380555885,2.665649031895882,0.7502684652784968,0.45703654789478493,-0.8167070437277459,0.17763406637154303,0.2615098004975034,0.3789547927720888
CP,N900_RS06030,eamA_5,5.816376927800441,2.5204958703242917,-1.0588647973062366,0.2184065040560393,0.043421543685287646,-1.7094255106963354,0.4292439886246073,1.855666282784155
CP,N900_RS06035,mgtE_2,5.325491566673699,3.4760528069085606,-2.9514538889817725,0.3181333303638784,-0.9646577190057793,-2.0107484896963435,0.4882166577098359,2.1711319544259333
CP,N900_RS06040,rcsC_2,3.3087037865092674,0.8261678061154342,0.42427139129301505,-0.8589180675845689,-1.1506533842214055,0.6390235358329491,-0.5641742599216316,-0.695977794732004
CP,N900_RS06045,vieA,5.254038080487562,3.8701970893405075,-3.0678913310917886,-1.555029356493878,-0.9423174200212315,-2.6598461199171375,0.6585285032965583,1.6613255139544014
CP,N900_RS06050,response regulator_1,5.687150264152627,3.331269045162642,-2.0400586003220775,-0.7327287636865512,-0.8339352610224812,-0.5836858681084279,0.6130213530299213,2.269312932170088
CP,N900_RS06055,Pseudogene_N900_RS06055,4.858915379250893,2.8135080819034046,-1.9587032987417092,-0.44826908389494,-0.3181575051379075,-1.3248987168126831,0.3162004802169404,0.3066566289470779
CP,N900_RS06060,vesC,4.963890689529026,3.4266529039169553,-2.6736978787559718,-2.0015898276106516,-0.7164730190696557,-1.4408991392716488,0.35828112279447805,2.2290285609377665
CP,N900_RS06065,sgrR_1,3.912551616612363,2.2777435054797985,-0.9950834737983745,-1.703397601852777,-0.2555384788800318,-2.7187671765482824,-0.4290379755820673,0.9953373353913019
CP,N900_RS06070,VC_1646,5.278318654111176,3.4526276756366014,-2.2196362558035267,-2.1025023482961642,-1.1100873554719795,-2.1808449303127584,0.2599400217906982,2.900238165574662
CP,N900_RS06080,VC_1644,3.824682328428113,2.4874264291702786,-1.6702948608269212,-0.9983614384758757,-0.7385380233797441,0.6332704745805191,-0.06705018401057408,1.9073174315091692
CP,N900_RS06085,methyl-accepting chemotaxis protein_8,3.686723953611111,2.666693130919184,0.3082310930696229,-1.1988769367577643,-0.5158062453190079,1.6699471786624582,0.9812436379381126,0.9506101984784417
CP,N900_RS06090,ftsA,4.806262755130682,2.9052980621049596,-0.9228135802598484,-0.7596289505118109,-0.16732314251384606,-1.5395244767548077,0.479133242550279,1.295221320295084
CP,N900_RS06095,VC_1642,4.900177821426487,2.862067735947169,-1.5995440443466062,-1.3013213409134712,-0.4458572054437822,-1.0076709821753096,0.716355961264594,1.5779040033460106
CP,N900_RS06100,bluF,5.075128061027082,1.9240622369708344,-2.510352339165065,0.08015018062676287,-1.2489710137454584,-1.8663094174672494,0.3826563573662831,1.1281083361192918
CP,N900_RS06110,sensor histidine kinase_1,5.576818727374617,3.1763294732389515,-0.6608841384254824,-1.5601187327915524,-0.320789404824858,0.14714095769678404,0.1863354289831393,0.8706616142820348
CP,N900_RS06120,membrane protein_6,3.921073146670499,2.832818184943202,-0.41920447172717634,-0.6986056332629745,-1.9784340928486375,0.15954231753439535,0.1508853982004102,0.5076134687156931
CP,N900_RS06125,radD,4.557405228107738,2.3880572278723333,-2.6809693098019363,-1.9574212885854567,-1.6827472242778028,-2.1933308648340426,0.15027601667092144,2.143426306101142
CP,N900_RS06130,rsuA,5.176088065016401,3.068404763645048,-1.6298855062957511,-0.8970844413818195,-0.46210738885827807,-0.2436717203977792,0.9068890148641996,1.024996458299045
CP,N900_RS06135,bcr_1,5.556182868684073,2.8970057626049983,-2.272971747364394,-1.7828338522340352,0.06484710761070743,-2.3946277821888193,0.7861676994220018,1.5518477552859724
CP,N900_RS06140,VC_1633,4.14835952745439,1.6688192107627717,-1.7442195943569785,0.4416497753866747,-1.043304350561947,-0.07429968951226518,0.1813449759229963,1.8100934580616144
CP,N900_RS06145,Putative NAD(P)-binding protein YbjT_BLAST,6.213849608846991,3.2526754481241635,-1.6218076171671012,-0.36165825539445845,-0.6537943529792114,-1.3441709689659356,0.318745502826405,1.790892654692066
CP,N900_RS06150,norM_2,3.3349853702235066,1.1481843300146166,-0.8169264629226453,-1.7302112430596608,0.45725148456030745,0.47542137131586365,1.1639850707179962,1.7617915853517778
CP,N900_RS06155,lolD_2,2.036581759791382,2.069116862974778,0.359821557260389,0.15054111709173149,-0.5360849991755265,2.468684546020584,0.6841764658552413,0.8839551159166688
CP,N900_RS06160,ABC transporter permease_1,5.177559045761389,3.8081074978987846,-1.4912523024429611,-0.11453200356713984,-0.8569582565756593,-1.9434349453476336,0.28338360267918666,2.105471426424079
CP,N900_RS06165,attH,4.9073721194195725,3.385320137971977,-1.8360797926988095,-0.6576518084045588,-0.9736088185838988,-0.3240476092221236,0.5690408160596203,2.0262998701369312
CP,N900_RS06170,nhaA,4.257683687541841,2.590981042195374,-0.25858373023364006,-0.810617710538009,0.0076605446600586805,-0.5203640897029773,-0.3586685949971907,1.1101725088525958
CP,N900_RS06175,argD,3.444181111685969,1.8584650015386917,-0.3183622685619941,0.395743061718458,-0.9280568600138037,1.3024114031645184,0.44126060076166873,1.1553393910212988
CP,N900_RS06180,VC_1624_BLAST,3.204843726197429,2.9919107691155498,0.9708165879475285,-1.0632464497911884,-0.4522549076383653,-1.6697025934116014,0.4963834934500618,0.7223659466719837
CP,N900_RS06185,nspC,3.3901148578396083,2.5103561134519112,-1.6467875069391582,-1.861822347913605,-0.17118185893367394,-1.134446286783009,-0.1397895106896931,0.5463518149788017
CP,N900_RS06190,oprF,-1.9314175966197127,1.6263947234845275,-1.2309534659507455,-0.07851624037298263,-0.18078366186665665,-2.3255732071458377,0.5633416546140159,0.7631359189648332
CP,N900_RS06195,bepC,4.506048698431425,2.7419975625574082,-2.943708187304068,-0.9580438868129666,-0.7930165629144799,-3.095447727753954,0.30945740380449904,1.1781714033135549
CP,N900_RS06200,Pseudogene_N900_RS06200,4.8177818144795435,2.901518124658082,-1.70347779386982,-0.3835737111773063,-0.6897899785080147,-1.344688711894951,0.3856398715211061,0.2971951258037388
CP,N900_RS06210,VC_A0849,5.790377346978579,3.243837251368443,-2.1142975731117453,-1.228685789600815,-0.5088985876983462,-1.0917432261120157,0.584555731281817,1.6982809452904883
CP,N900_RS06215,VC_1619,3.091684196727144,0.7140114371623386,0.32204370218213824,-0.4325274111060365,0.8066046676273505,-1.2943060148508438,-0.8334542166162326,-0.13426170910123414
CP,N900_RS06220,ynfM,6.391770191325336,2.5514925411077845,-1.8221465021537337,-0.7509652731835071,-0.8676459905541665,-0.45117296053006756,0.9176615073865918,0.9973408721232826
CP,N900_RS06225,LysR family transcriptional regulator_5,3.6360649056298584,0.8024402447814717,-0.17701997841022232,-0.33212640539813754,-0.43055825508852114,-1.558026200725102,-0.633376319680684,0.89682465388512
CP,N900_RS06230,"glutaredoxin, putative",4.1309438824248135,2.7965484502354263,-0.22516054355115775,-0.9148507800229845,-0.5501019818638049,-0.822352191380132,0.6389048991453049,0.35999667376241545
CP,N900_RS06235,ygjP,3.4394606841040942,2.7853550578979265,-3.309774173779687,-0.2054100600691367,-0.15770302106607317,-2.5601125743322606,0.618255563799361,2.739232910588482
CP,N900_RS06240,rlmF,2.880887173503906,3.4512022976085603,0.07277764798950845,-0.9362142241191777,-0.32500667871423133,-1.5306789245789396,0.5050875697508205,2.007933581793174
CP,N900_RS06245,VC_1613,-2.9710521776822305,-0.3551656884499816,0.5098055385238851,-1.3196980956357334,0.5507050984194121,0.03012467525200515,-0.483922578875882,-0.7698818264868805
CP,N900_RS06250,pilW,2.426668787160579,2.667355437210535,0.016976532860151772,0.11038960707705851,-2.1354125588800845,1.3140769940702168,-0.5767921124564535,-0.4390755151336318
CP,N900_RS06255,metA,3.592466384749207,3.2299436230745524,0.28100676033500155,-1.1229135530939978,-0.9910757690523609,1.775425728495549,0.2016782361538834,0.11583260472562604
CP,N900_RS06260,ATP-binding protein_1,2.6286657230675226,2.1843141183395165,-0.615183322670665,-0.6536504467985694,-0.286094346412631,-2.514779672360222,-0.1100660166688326,0.007394822967396452
CP,N900_RS06265,ABC transporter permease_4,0.8802777095716787,1.9704784671403175,-2.247986100288715,0.8147320555578565,-1.2791275434166767,-2.6813840310758326,-0.5165059191387191,0.7781247556975516
CP,N900_RS06270,ABC transporter permease_3,0.7393097614325531,2.2819895485238813,1.4374102189909848,-0.22981974888664658,0.25499653217526647,2.256549703874164,-0.4922372981594779,-0.7136438943362423
CP,N900_RS06275,HlyD family secretion protein,3.8344596671992335,1.275807530949221,1.5936111617462136,-0.6953816841701862,-0.32276940099834095,3.4005090223962635,-0.32298385463625134,-0.8324285910636606
CP,N900_RS06280,VC_1606,4.500295929807556,1.0791150846215385,0.1319670794698094,-0.7865179068780117,-2.070041050825812,1.8955277454465047,-0.49703144264172794,0.07127699832496531
CP,N900_RS06285,VC_1643,3.412940535230787,1.4909896243619465,0.06664730788872616,-1.0189600085571116,0.4424294433790753,0.7282299634479402,-0.6159195710348812,-0.4861729613983869
CP,N900_RS06290,dpiB,5.421835154486684,2.1330515324563115,-1.5377309388320084,-0.8804291628641945,-1.048537734115477,0.3497081065201773,-0.03041227711030921,1.3894401180865508
CP,N900_RS06295,citT,3.7106572699260605,3.258670982253934,-1.7462355419756863,-1.8941755278769394,-0.6515303273726628,-0.7774825158169972,0.6285209590532298,1.582570756657642
CP,N900_RS06300,amino acid ABC transporter substrate-binding protein,4.199859293125991,2.1205371901733643,0.6530580235327178,0.06844548664810415,-1.7631717727291678,-0.17312215991661062,-0.08749980080965221,-0.42048428509143415
CP,N900_RS06305,chev_1,6.188671183254602,2.4627181698662897,-1.7632267165946314,0.2385405770345683,-0.9371726997900326,0.05007034758985008,0.4284165646645512,1.3773778202840605
