TensorComp1,TensorComp2,TensorComp3,TensorComp4,TensorComp5,Gene,Gene_display,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
6.156150041731784,4.083514658250169,-3.6340046620952187,-1.6981823073543867,-2.5129732046670163,N900_RS12570,mshG,0.48793916833333334,-0.92882,2.9193,3h_st,3h,st,3h_SI3,3h,SI3,3.8481199999999998
4.101057288107685,3.344745973644318,-1.2185346967795812,-1.2994552088426388,-1.4357582977736842,N900_RS12575,mshE,1.292669433333333,-0.36679,4.7736,3h_ce,3h,ce,3h_st,3h,st,5.14039
6.56453826419528,3.0169396255152647,-3.085988924103186,-1.0061449594702243,-2.089963157803658,N900_RS12580,MSHA biogenesis protein MshN,1.1088379333333331,-0.40777,3.6304,3h_SI4,3h,SI4,12h_SI2,12h,SI2,4.03817
5.542841091370648,3.698110172267601,-2.6026366298442443,-1.5806891919548427,-1.6998200196307798,N900_RS12585,mshM,0.7181125333333334,-0.41131,3.545,3h_st,3h,st,6h_SI2,6h,SI2,3.9563099999999998
5.358792415130274,2.8777574856135315,-1.082225759968681,-0.9615245637266059,-0.86447932286767,N900_RS12590,mshL,1.317562651666667,-0.061664,4.5314,24h_ce,24h,ce,6h_st,6h,st,4.593064
2.572170257274107,2.6944346873819094,-1.9133294355310384,-0.7622979666410381,-1.2396372251263126,N900_RS12595,mshk,0.8878436150000001,-0.55761,4.7472,1h_SI2,1h,SI2,3h_SI6,3h,SI6,5.304810000000001
2.337698067279671,2.1228656346214825,-2.052493609521899,-0.08713495756113078,-1.526211734967999,N900_RS12600,pilO_1,0.5456657,-1.2665,4.2082,6h_SI3,6h,SI3,3h_SI1,3h,SI1,5.4746999999999995
4.01544039470536,3.772883228457853,-2.185137929749277,-2.3041357373647275,-1.3161152493038788,N900_RS12605,mshi,1.2237318666666668,-0.2944,4.5466,3h_st,3h,st,1h_SI1,1h,SI1,4.840999999999999
6.2376703024270395,3.0000679295843904,-3.0908373254395243,-1.9918543680691656,-2.179687499503554,N900_RS12610,csrD,0.7159272133333333,-1.464,3.7535,6h_SI7,6h,SI7,12h_SI1,12h,SI1,5.217499999999999
2.787245225752082,3.5925661298519134,-2.4680871941204843,-2.0990268357779636,-1.8235368897586384,N900_RS12620,malT_1,0.1526436399999999,-1.6942,3.8863,12h_SI1,12h,SI1,6h_SI4,6h,SI4,5.5805
4.505182342421561,1.4191485779713864,-0.4461704628088002,-2.3344550178358836,-0.325536203191875,N900_RS12625,galU,-1.5646340833333332,-4.0293,3.9681,6h_SI9,6h,SI9,1h_st,1h,st,7.997400000000001
1.5561349334169516,0.43835478687153495,-0.4594251523486709,-2.532525030948796,-0.33202352201192276,N900_RS12630,uvrA,-0.7717346883333333,-3.1232,1.9936,6h_SI6,6h,SI6,1h_ce,1h,ce,5.1168000000000005
6.2233247594680225,2.754656496880934,-2.415964160522364,-1.6400704010737528,-1.8414047048466773,N900_RS12635,ligase,0.4180067833333333,-1.54,4.4568,3h_SI7,3h,SI7,3h_SI1,3h,SI1,5.9968
4.231935566869781,2.9253877344290125,-2.528365728234921,-0.4933510791971722,-1.550906300860256,N900_RS12640,pucG,1.0562856166666668,-0.6092,4.2455,6h_SI1,6h,SI1,3h_SI2,3h,SI2,4.854699999999999
5.682595016981694,4.195360022041073,-3.0762548712167406,-1.3940596805515324,-2.0879567322355284,N900_RS12645,lysC,1.6377304666666668,0.059838,4.7726,1h_st,1h,st,6h_SI2,6h,SI2,4.712762
5.172575724447388,2.8820490318039758,-1.8443655765962033,-1.2780928296541874,-0.9830418887045235,N900_RS12650,metH,1.3040351666666665,-0.43238,4.3936,3h_SI8,3h,SI8,6h_st,6h,st,4.82598
4.265652190924459,3.249785070842344,-3.2313729151999415,-0.4099453302265922,-2.3920209120783427,N900_RS12655,nhaP,0.9546724166666667,-0.46725,5.0835,12h_st,12h,st,3h_SI1,3h,SI1,5.55075
3.7044716335099226,2.222331054793732,-2.120977312968342,-0.8715555614659679,-1.5410798646342287,N900_RS12690,cysH,0.9142912333333334,-1.2429,4.4672,3h_SI9,3h,SI9,3h_SI5,3h,SI5,5.7101
6.268217764776375,3.860166763080427,-2.6703226146792263,0.3848662180440071,-2.2060381276492818,N900_RS12695,cysI,2.093656466666667,-0.2971,5.5103,1h_SI7,1h,SI7,3h_SI1,3h,SI1,5.8074
1.6742830976430494,0.4901405278943025,0.9923054313925118,-1.2301975429855534,-0.13819084107351814,N900_RS12700,assimilatory sulfite reductase (NADPH) flavoprotein subunit,0.0073533885,0.00017099,0.16681,6h_SI2,6h,SI2,3h_st,3h,st,0.16663901
3.3087559899218832,2.3509615549443468,-2.5141392964244114,-0.44089327952758534,-1.481701667743642,N900_RS12705,N900_RS12705,1.4809763333333335,0.10052,5.6072,3h_SI1,3h,SI1,6h_ce,6h,ce,5.506679999999999
1.6772293962996596,2.4358385491729417,-1.3235313302647675,-2.305849606580151,-0.9996070867108554,N900_RS12710,N900_RS12710,0.4305392983333334,-1.258,4.6316,12h_SI4,12h,SI4,1h_SI1,1h,SI1,5.8896
-0.2632270050080972,0.36397646320580074,-0.7656872218772909,0.7799542625148246,-0.5821666227090969,N900_RS12715,TIGR04219 family outer membrane beta-barrel protein,0.5248700333333334,-1.2729,2.5214,6h_SI1,6h,SI1,12h_SI1,12h,SI1,3.7943
1.7730728679319365,0.20595510944645937,0.5786879035438365,-2.175424720578696,0.5083756416672003,N900_RS12720,pspG,-1.259453105,-4.0321,0.86394,12h_SI8,12h,SI8,24h_SI3,24h,SI3,4.89604
4.802839433044153,2.768535171512269,-2.7544786247560413,-1.7459549417684581,-2.1234777085460323,N900_RS12725,dusA,0.5047400633333333,-0.83419,4.1267,6h_SI7,6h,SI7,6h_SI1,6h,SI1,4.960889999999999
0.8261400961737483,0.6723171419514227,0.06446675400905855,0.5849106050094145,-0.1904787013265073,N900_RS12730,zur,0.4913899666666667,-1.6891,6.1614,3h_SI8,3h,SI8,3h_SI2,3h,SI2,7.8505
2.2879173539786524,1.4194441661345865,-0.3832368695260183,-0.060804667488032725,-0.23033801288659156,N900_RS12735,chex,1.6161628333333335,-0.14432,5.0178,6h_SI2,6h,SI2,6h_st,6h,st,5.16212
3.99716377383414,2.6412401593966433,-1.7238898180850222,-1.6678302050157854,-1.710603288346225,N900_RS12740,MBL fold metallo-hydrolase_2,0.7976073316666665,-0.74001,4.2104,6h_st,6h,st,3h_st,3h,st,4.95041
2.912683669458342,2.0107823101093496,-0.41206476810310066,1.1841604290601941,-0.17153665987504857,N900_RS12745,pgi,3.2446388099999997,-0.0046614,7.0696,1h_SI4,1h,SI4,6h_st,6h,st,7.0742614
2.6227867234657096,3.0284520838424243,-1.9932812232424746,-0.3710155812361002,-1.4347040897006897,N900_RS12750,yjbQ_BLAST,1.599599933333333,-0.040289,4.6777,6h_st,6h,st,3h_SI9,3h,SI9,4.717988999999999
5.796311579393578,3.7943001128080636,-4.1627207251460145,-1.537150416229528,-2.8789158312068297,N900_RS12765,N900_RS12765,0.877642515,-0.69665,3.7281,3h_SI3,3h,SI3,12h_SI1,12h,SI1,4.4247499999999995
4.799368004838431,3.1273830701169114,-3.193028527810854,-0.6366514580386967,-2.236244047589046,N900_RS12790,bfr,1.8485671000000001,-0.086294,6.2173,1h_SI7,1h,SI7,6h_SI2,6h,SI2,6.3035939999999995
1.3469490121405567,1.094630630909434,-0.4337922877926861,-0.6524559515868786,-0.2073449442988256,N900_RS12795,bfd,0.5156289833333334,-1.4162,6.7633,24h_SI4,24h,SI4,6h_ce,6h,ce,8.1795
3.9363907851455506,2.7409829256456777,-2.938670705956885,-0.5281249874199293,-1.9937178986877275,N900_RS12835,dauR,1.3802057333333335,-0.027761,4.5959,3h_SI9,3h,SI9,1h_ce,1h,ce,4.623661
0.7692345701397191,2.1072229467079993,-0.10507624965025698,-2.056122164908596,-0.17192515365650304,N900_RS12840,fkpA,0.27229338333333336,-1.4642,4.1054,6h_SI5,6h,SI5,3h_SI3,3h,SI3,5.5696
3.605901618647964,3.191533268214379,-2.4976165199489353,-1.2715760869295332,-1.7512905652546382,N900_RS12845,N900_RS12845,1.0837371,-0.48885,4.4175,6h_SI1,6h,SI1,3h_SI1,3h,SI1,4.906350000000001
4.257330259885327,3.407288188971567,-2.1870447614931394,0.37644776350320186,-1.7565483916700724,N900_RS12850,slyx,1.668280666666667,-0.18194,4.3376,3h_ce,3h,ce,12h_SI1,12h,SI1,4.51954
3.989860108294562,2.631378372753373,-0.5709082504379378,-0.9004103787783977,-0.5748452449307859,N900_RS12855,N900_RS12855,1.0164178333333334,-0.58677,3.9184,3h_ce,3h,ce,3h_SI4,3h,SI4,4.50517
2.939572905521295,1.663501023303575,-1.5778774436561978,-0.9204930507466613,-1.025608526892598,N900_RS12860,hflC,-0.36028904999999994,-3.0727,3.3032,12h_SI8,12h,SI8,12h_SI2,12h,SI2,6.3759
3.7332722912922294,2.3990790022597057,-3.0209936519557257,-1.431406885287761,-2.018330004691236,N900_RS12865,hflK,-0.47743868333333334,-1.7344,2.693,24h_SI3,24h,SI3,6h_SI1,6h,SI1,4.4274000000000004
4.411121572448802,3.223124074036788,-2.3367937271136303,-2.2196902558778486,-1.4046982860993455,N900_RS12870,hflX,0.5955676499999999,-1.0186,4.41,24h_SI1,24h,SI1,3h_SI2,3h,SI2,5.4286
3.7973519735205725,1.308065499915725,0.12950180852195067,-1.572443531541113,0.12332460491078373,N900_RS12875,hfq,1.8103941499999998,-0.30901,7.7919,12h_SI6,12h,SI6,1h_st,1h,st,8.10091
4.619872212937729,1.7899706654952452,-0.5939591905298534,-1.8136177045322008,-0.4782924215152094,N900_RS12880,miaA,-0.16324365000000005,-2.6161,4.233,12h_SI8,12h,SI8,3h_SI3,3h,SI3,6.8491
4.3863126732302185,1.921288514220461,-2.800537114003231,-1.1140448837996282,-1.7136834819168572,N900_RS12885,mutL,0.89435647,-0.90305,5.9972,6h_SI2,6h,SI2,12h_SI1,12h,SI1,6.900250000000001
5.355921569610194,1.7810207965986733,-0.878930935889898,-1.184341467979664,-0.6577804724772668,N900_RS12890,N-acetylmuramoyl-L-alanine amidase,-1.6338058333333332,-3.6803,2.0006,12h_SI9,12h,SI9,1h_SI7,1h,SI7,5.680899999999999
5.819337822133376,3.605820520739807,-3.2485038853386654,-0.6588787330804627,-2.0138711642967633,N900_RS12900,queG,1.462207366666667,-0.11861,4.6731,1h_st,1h,st,6h_st,6h,st,4.79171
5.648705232312964,2.510142235425274,-0.9731886787410869,-0.264097372953871,-0.8076111957768359,N900_RS12950,rsgA,2.011903183333333,-0.061,7.5889,12h_SI7,12h,SI7,3h_SI2,3h,SI2,7.6499
4.394313476705472,3.0156704798377434,-0.7401090932291241,-0.7957464322442411,-1.003517994321909,N900_RS12960,SLC13 family permease_2,1.6997658333333332,0.21242,6.0667,1h_SI7,1h,SI7,1h_st,1h,st,5.85428
5.407153456227441,3.897879607540773,-3.1754184956166926,-1.0685353179183603,-2.2908897438112144,N900_RS12965,DMT family transporter_1,0.9164141666666665,-0.77188,4.5976,1h_st,1h,st,3h_SI5,3h,SI5,5.36948
5.016970799602302,2.006118129472698,-1.626162052269924,-0.5515176773667319,-1.3949950197265508,N900_RS12975,envc,1.3966725,-0.12388,5.565,6h_SI4,6h,SI4,3h_SI1,3h,SI1,5.68888
4.676723856954598,4.00164342644933,-2.7832790456923577,-2.275537522687249,-1.9698550023297037,N900_RS12980,N900_RS12980,1.1697171166666667,-0.34839,4.2305,3h_co,3h,co,3h_SI2,3h,SI2,4.57889
2.261478547275739,3.1584572029544655,-2.7317282304228168,-1.5836206826636836,-2.050593124862985,N900_RS12985,TetR/AcrR family transcriptional regulator_1,0.8306927333333333,-1.1978,4.4814,6h_SI2,6h,SI2,6h_ce,6h,ce,5.6792
6.399853609481547,3.559494472953979,-2.7725748553753666,-0.29101649443019184,-2.0694335005258937,N900_RS12995,nudC,1.1268217166666668,-0.24359,3.297,3h_SI9,3h,SI9,12h_SI1,12h,SI1,3.5405900000000003
5.682583320219289,3.009620047639366,-3.0253006802599467,-1.8081794689748891,-1.8728390550192424,N900_RS13000,rsd,1.3064196166666668,-0.56993,5.3643,24h_st,24h,st,6h_SI2,6h,SI2,5.93423
4.582382861369956,3.6702953667294262,-1.6406584013666583,-0.20287044037810548,-1.588247227147833,N900_RS13085,N-acetyltransferase_3,1.4367633499999999,0.021109,5.4439,1h_SI3,1h,SI3,6h_ce,6h,ce,5.422791
0.6679077193745107,1.2540946591680682,0.404718684461387,0.8025956406850745,0.3665464957292848,N900_RS13130,fre,0.6112078000000001,-0.81241,4.7798,1h_SI1,1h,SI1,1h_st,1h,st,5.59221
6.397882974088358,3.8804805601340253,-2.971519881656597,-1.1842307509087469,-2.016896303624306,N900_RS13135,paaE,1.2817756833333331,-0.14881,3.8272,1h_SI3,1h,SI3,3h_SI3,3h,SI3,3.97601
3.200178339332223,1.9442224919492126,-1.731471086883758,-1.2383537702978447,-1.4337427774742697,N900_RS13145,N900_RS13145,0.32362654416666664,-1.2169,3.3406,6h_SI1,6h,SI1,3h_SI1,3h,SI1,4.5575
4.3769082323079,2.0008811148705408,-0.8145751761699173,-1.2791079653032833,-0.6073722302007749,N900_RS13155,trxA,1.0850716833333334,-1.2025,6.0391,12h_SI9,12h,SI9,1h_ce,1h,ce,7.2416
-0.212245382128921,0.4661255816814834,0.40266013324395883,-2.868759567804534,0.24305670144886188,N900_RS13160,rhlB,-0.8167030666666667,-3.0285,4.0023,24h_SI4,24h,SI4,6h_SI1,6h,SI1,7.0308
5.5976749171227365,2.9824820248813952,-2.695294438744103,-0.01928823178382895,-2.1210041392975083,N900_RS13165,gppA,1.8092021666666667,0.32035,4.809,3h_co,3h,co,3h_st,3h,st,4.48865
4.529590322879394,3.1853977039517205,-2.257495040974903,-1.0037767506847255,-1.6257874361607145,N900_RS13170,rcsC_8,1.0258499999999997,-0.3493,3.9025,12h_st,12h,st,6h_st,6h,st,4.2518
5.067505631004569,3.364625950585969,-2.564751471284193,-1.4789830599931681,-1.6681575484210036,N900_RS13175,hcaT,0.8186612450000001,-0.72692,5.1402,12h_st,12h,st,3h_SI1,3h,SI1,5.86712
5.095740327354855,2.7582204686789633,-2.0113958735445965,-1.3628227297661573,-1.3043726441174501,N900_RS13180,N900_RS13180,0.782608515,-1.0068,4.4226,12h_st,12h,st,6h_SI1,6h,SI1,5.4294
5.479903305157678,3.423281067759651,-3.1751000730892724,0.027682747043790246,-2.409280506087362,N900_RS13185,N900_RS13185,1.4562315,-0.25438,4.8994,6h_st,6h,st,6h_ce,6h,ce,5.15378
0.058609795919194,2.028476048594481,-0.6633057134607125,1.1549805208864967,-0.5825195841877074,N900_RS13190,polC_2,1.0870655166666665,-0.9077,4.2593,6h_SI3,6h,SI3,3h_SI2,3h,SI2,5.167
6.089567559407591,4.341361855153745,-3.631215316946903,-2.7015548018940163,-2.6573161556656224,N900_RS13195,acs_1,0.6116551833333334,-0.79391,3.4818,6h_st,6h,st,3h_SI2,3h,SI2,4.27571
4.585050729708802,1.0604604675660043,-0.46152134100835124,-3.040869102945203,-0.541303894664797,N900_RS13200,aroQ,-0.83595025,-3.6077,3.0399,12h_SI7,12h,SI7,3h_st,3h,st,6.6476
4.141000852329617,2.629233434097814,-1.694241837938557,-0.2636755503051073,-0.8863402132605263,N900_RS13215,prmA,1.0481497666666668,-0.50529,4.0589,3h_SI1,3h,SI1,6h_st,6h,st,4.56419
1.546748019980691,1.3863591967552766,-0.5488943262924882,-0.8394760024208204,-0.3494598337221724,N900_RS13220,dusB,0.4549487166666667,-1.2812,4.1227,6h_SI1,6h,SI1,6h_SI2,6h,SI2,5.4039
1.9646437262411263,0.5852478076394655,-1.091339625029933,0.8524453604093406,-0.759698778731108,N900_RS13225,fis,0.10979456666666665,-2.3052,4.9695,6h_SI9,6h,SI9,12h_SI2,12h,SI2,7.2747
4.962628688619789,0.854064140068852,-1.1715127211887524,-1.61469877753086,-0.7713376527196311,N900_RS13230,gntR_2,2.453101366666667,-0.43414,6.8865,12h_SI7,12h,SI7,12h_SI2,12h,SI2,7.32064
2.926192797501848,2.769780883321936,-1.3317629270267675,-1.57825726199736,-0.9700063139480367,N900_RS13235,edd,1.50105165,-0.022397,4.7539,1h_SI9,1h,SI9,3h_SI2,3h,SI2,4.776297
0.25463658829092856,2.7244567056823725,-0.6454692722111433,-1.8716544644171784,-0.6764960370805666,N900_RS13240,gntK,0.38319506950000004,-1.5574,3.2703,12h_SI2,12h,SI2,3h_SI4,3h,SI4,4.8277
4.791839112388697,2.753041289244526,-2.575356171191881,-1.437976493663568,-2.155086464998941,N900_RS13245,ygbN,0.9140086016666668,-0.68369,3.6722,3h_SI4,3h,SI4,6h_SI4,6h,SI4,4.3558900000000005
5.209748897279516,4.046173908044259,-3.462721049708447,-1.55248325226573,-2.4476335618645293,N900_RS13250,eda,0.5336595616666666,-0.88994,3.4088,12h_st,12h,st,3h_SI1,3h,SI1,4.29874
6.01442955801606,3.9013559686130233,-2.467971855805837,-2.5401836482913698,-2.2352278152291536,N900_RS13255,cntO,0.9140758333333333,-0.64454,3.9124,6h_st,6h,st,3h_st,3h,st,4.55694
1.8825133719042464,1.7753278104015404,-0.8821123496251174,-0.027878684762823534,-0.5943497121032523,N900_RS13260,TonB-dependent receptor_1,0.6463606666666665,-1.5036,3.9305,1h_SI1,1h,SI1,3h_SI4,3h,SI4,5.4341
4.508448364039909,3.652704545385615,-3.937806429144516,-0.9390197992008732,-2.7326357364260665,N900_RS13265,peptidase_3,0.9794817666666666,-0.43693,4.2,3h_SI1,3h,SI1,6h_SI4,6h,SI4,4.63693
0.9604672393839832,2.6664874924311475,-1.5024164492193004,-1.245984023010666,-1.1818250168815128,N900_RS13270,methyl-accepting chemotaxis protein_12,0.6166785999999999,-1.2795,3.9013,12h_SI1,12h,SI1,6h_SI4,6h,SI4,5.1808
5.783618032507849,3.320952285701904,-3.1998528531595887,-1.1515046530522308,-2.067562197879733,N900_RS13275,cada,1.5417896666666664,0.17593,4.6927,3h_st,3h,st,3h_SI3,3h,SI3,4.51677
4.681796640328341,2.5649785024179903,-1.237012012985755,-1.9787054934048496,-1.0907855168575344,N900_RS13280,cadB,0.7475937666666667,-0.71471,3.1564,12h_st,12h,st,3h_st,3h,st,3.87111
2.7667695112284743,2.4284830084996782,-1.5831705935300493,-2.994863370303606,-1.2056391102029134,N900_RS13285,cadc,-0.05290516666666668,-2.0541,3.5423,6h_SI3,6h,SI3,3h_SI3,3h,SI3,5.5964
0.6195804185967626,0.8078201970716837,0.06304979053357467,-2.961859939678533,-0.15168725579986217,N900_RS13295,N900_RS13295,-0.7866732000000002,-2.8358,3.5119,12h_SI4,12h,SI4,3h_SI3,3h,SI3,6.3477
3.1727725215715297,0.3056360754070873,0.38323159172821325,-3.409877557735461,0.09836991015294555,N900_RS13300,purH,-1.4036716999999999,-4.2012,3.4987,12h_SI9,12h,SI9,1h_st,1h,st,7.6998999999999995
2.3399185039931254,1.3069756565428934,-0.6065134061835393,-4.484420164810762,-0.4132170347745824,N900_RS13305,purD,-1.9242205666666667,-5.3124,3.3529,12h_SI7,12h,SI7,1h_SI1,1h,SI1,8.6653
5.340349161600227,4.663141158091217,-3.36304746189005,-2.100804895185815,-2.5366632950433146,N900_RS13310,N900_RS13310,0.439226475,-1.1918,3.122,6h_st,6h,st,3h_SI3,3h,SI3,4.3138
2.3717439152122015,1.2801329168422317,-2.0412706008447343,-0.9793509958210249,-1.1204373941053865,N900_RS13315,hupA,0.03839737666666665,-1.4145,2.6171,1h_co,1h,co,6h_SI2,6h,SI2,4.0316
6.0804939463987475,3.2995073502627146,-1.8392130644696838,-0.7219151961243337,-1.6276208612467904,N900_RS13325,HlyC/CorC family transporter_1,0.6092019666666667,-0.79984,3.5151,1h_st,1h,st,3h_SI3,3h,SI3,4.31494
2.9532462342865453,1.4366456049649656,-1.4335790521812388,-2.6138456698720858,-1.127732117826825,N900_RS13330,fructokinase,0.0024974700000000107,-1.5754,3.4263,6h_SI2,6h,SI2,3h_SI1,3h,SI1,5.0017
4.49479819121621,1.7040208268164834,-1.9240508989532363,-0.8409833308469241,-1.353844824254826,N900_RS13335,manA,0.1571763,-1.8066,6.0578,24h_SI3,24h,SI3,12h_SI1,12h,SI1,7.8644
1.4102687180267388,1.131894387358243,-1.4322136084920496,0.1100350295493017,-1.193963530650952,N900_RS13340,VC_0268,0.8718629,-0.69016,6.0471,12h_SI1,12h,SI1,3h_SI1,3h,SI1,6.73726
2.6238077689608392,2.4902671175646613,-1.6112800884345577,-1.6812665294490807,-1.0772770405993997,N900_RS13345,VC_0267,0.6435394999999998,-0.95627,3.2452,6h_SI3,6h,SI3,1h_SI1,1h,SI1,4.2014700000000005
3.615021636232653,1.8718327279842004,-1.1574657148424692,-0.484014382733687,-0.8211536721379619,N900_RS13350,VC_0266,1.1347738333333335,-0.47225,3.6972,6h_SI4,6h,SI4,12h_st,12h,st,4.16945
4.419604084069436,3.045527667900783,-2.9561499669296833,-1.179562545471956,-1.846180153829038,N900_RS13355,VC_0265,0.8346260033333334,-0.49904,3.5221,3h_SI3,3h,SI3,3h_SI2,3h,SI2,4.02114
5.2694391223854495,3.8588505941750815,-3.262088821243435,-1.406314951538245,-2.673749106946486,N900_RS13360,rjg,1.1376497833333332,-0.50269,4.0166,12h_st,12h,st,6h_SI4,6h,SI4,4.519290000000001
5.577460610845719,1.8373985053997743,-0.7709117596387083,-1.3840160724991861,-0.6161318791616247,N900_RS13365,wbeW,-2.508584333333333,-4.6311,-0.64464,12h_ce,12h,ce,3h_SI2,3h,SI2,3.98646
3.6322335203135747,3.954808440048011,-2.348072895088873,-1.8838592865802772,-1.8490326460718918,N900_RS13370,galE,1.0748581166666669,-1.3077,4.2426,6h_SI1,6h,SI1,3h_SI1,3h,SI1,5.5503
5.463500522178949,1.7194999613889848,-0.7778657438782318,-1.2227218616885507,-0.5822126657709427,N900_RS13375,wbeV,-0.9897135666666668,-3.0407,0.94208,12h_SI7,12h,SI7,12h_st,12h,st,3.98278
5.300002294750561,1.6978568242366165,-0.6852551766632332,-1.5240470423816184,-0.5495108314111461,N900_RS13380,wbeU,-2.9383036666666658,-4.9696,-0.96388,12h_SI7,12h,SI7,3h_st,3h,st,4.00572
2.777963234517272,1.0650353743988752,-0.8139069071861771,-2.3282276549069527,-0.6096443858005102,N900_RS13385,wbeT,-0.24073883333333337,-3.1617,4.593,12h_SI8,12h,SI8,3h_SI3,3h,SI3,7.7547
5.35485704126924,1.4892562576796289,-0.5799625200143664,-1.6195840126984207,-0.5146717128836359,N900_RS13400,wbeO,-2.7120946666666668,-4.8062,-0.5641,12h_SI9,12h,SI9,3h_st,3h,st,4.2421
4.795947379628434,1.5683640053586219,-1.7311420096215215,-3.4160146422065365,-1.2986752022025607,N900_RS13405,wbeN,-3.3459535,-5.3127,2.5039,6h_SI9,6h,SI9,1h_SI1,1h,SI1,7.8166
3.470024870939066,0.5491917743440561,0.057496266556697234,-3.0236926591142863,0.020694035461024576,N900_RS13410,wbeM,-2.982940833333333,-5.7015,2.3756,12h_SI7,12h,SI7,1h_st,1h,st,8.0771
3.630661290958756,1.382532774621615,-0.5188931087972211,-2.0443739366994413,-0.38855659528324143,N900_RS13415,wbeL,-2.8704656666666666,-5.6369,2.8601,12h_SI7,12h,SI7,6h_SI2,6h,SI2,8.497
3.8775142398027707,1.5177994011611053,-0.6321204090897459,-3.5326530746920786,-0.617867826660971,N900_RS13420,wbeK,-2.5773265000000003,-5.442,4.5768,6h_SI9,6h,SI9,3h_SI3,3h,SI3,10.0188
5.9394354579917055,2.16574259562168,-0.8708535360654747,-0.1512671648753046,-0.6802384512340198,N900_RS13425,wzt,0.6918762166666667,-1.1952,2.9109,6h_SI9,6h,SI9,12h_st,12h,st,4.1061
5.8989884356719795,2.2337762772757546,-0.8711216218140165,-0.19414291006757572,-0.6815069711600658,N900_RS13430,wzm,1.0132459500000002,-0.88559,3.2263,6h_SI9,6h,SI9,12h_st,12h,st,4.11189
5.3830696702431915,1.548281821608953,-0.7358493556163836,-1.4371895893664524,-0.5495732733946744,N900_RS13435,wbeG,-1.9749488833333333,-4.2216,-0.051843,6h_SI9,6h,SI9,6h_st,6h,st,4.169757
4.29704578898096,1.3678851988738945,0.07595803230113514,-2.0531816486836765,-0.2867671207364768,N900_RS13440,wbeE,-3.0111183333333327,-5.4353,2.1526,12h_ce,12h,ce,3h_st,3h,st,7.587899999999999
3.4741529204592396,0.8282750187539549,-0.18111579277138262,-2.9251128395405863,-0.15761456133968804,N900_RS13445,gmd,-3.0468003666666665,-5.5772,3.4367,12h_SI7,12h,SI7,1h_st,1h,st,9.0139
3.736524933436759,1.3048303456612405,-0.6271902618994333,-3.3249176087093444,-0.5524585212917557,N900_RS13450,manB,-4.000066333333334,-6.6305,0.07236,12h_ce,12h,ce,12h_SI3,12h,SI3,6.702859999999999
3.8510952111185657,0.8242615381178751,-0.11315556126345745,-3.2354384098041784,-0.13052223565981963,N900_RS13455,manC,-3.6541778333333332,-6.1014,0.69433,12h_ce,12h,ce,1h_st,1h,st,6.79573
